       12	2024-06-25 16:04:41	1	255	1	0
        5	2024-06-25 16:04:45	1	255	1	0
        9	2024-06-25 17:52:51	1	255	1	0
        8	2024-06-26 04:48:42	1	255	1	0
       14	2024-06-26 06:42:21	1	255	1	0
       12	2024-06-26 06:48:33	1	255	1	0
        4	2024-06-26 06:48:39	1	255	1	0
       11	2024-06-26 06:48:44	1	255	1	0
        5	2024-06-26 06:50:42	1	255	1	0
        7	2024-06-26 07:19:04	1	255	1	0
        6	2024-06-26 07:19:09	1	255	1	0
       15	2024-06-26 07:19:13	1	255	1	0
        9	2024-06-26 07:35:14	1	255	1	0
        9	2024-06-26 15:54:14	1	255	1	0
       15	2024-06-26 16:02:53	1	255	1	0
        6	2024-06-26 16:03:02	1	255	1	0
       14	2024-06-26 16:03:42	1	255	1	0
       11	2024-06-26 16:03:47	1	255	1	0
        4	2024-06-26 16:03:54	1	255	1	0
        5	2024-06-26 16:04:02	1	255	1	0
       12	2024-06-26 16:04:10	1	255	1	0
        8	2024-06-27 04:31:55	1	255	1	0
       14	2024-06-27 06:40:44	1	255	1	0
       12	2024-06-27 06:47:25	1	255	1	0
        5	2024-06-27 06:47:40	1	255	1	0
        7	2024-06-27 07:24:21	1	255	1	0
        6	2024-06-27 07:24:28	1	255	1	0
        4	2024-06-27 07:25:25	1	255	1	0
       15	2024-06-27 07:31:14	1	255	1	0
        9	2024-06-27 08:06:10	1	255	1	0
       14	2024-06-27 15:54:43	1	255	1	0
        4	2024-06-27 15:54:54	1	255	1	0
       12	2024-06-27 15:55:10	1	255	1	0
        9	2024-06-27 16:31:51	1	255	1	0
        8	2024-06-28 04:13:01	1	255	1	0
       14	2024-06-28 06:39:09	1	255	1	0
        4	2024-06-28 06:39:14	1	255	1	0
       12	2024-06-28 06:48:23	1	255	1	0
       11	2024-06-28 06:48:31	1	255	1	0
        5	2024-06-28 06:48:35	1	255	1	0
       15	2024-06-28 07:04:33	1	255	1	0
        7	2024-06-28 07:04:38	1	255	1	0
        8	2024-06-29 04:42:23	1	255	1	0
        8	2024-06-30 04:34:14	1	255	1	0
        5	2024-06-01 07:00:00	1	255	1	0
        5	2024-06-01 18:00:00	1	255	1	0
       11	2024-06-01 07:00:00	1	255	1	0
       11	2024-06-01 18:00:00	1	255	1	0
       12	2024-06-01 07:00:00	1	255	1	0
       12	2024-06-01 18:00:00	1	255	1	0
       14	2024-06-01 07:00:00	1	255	1	0
       14	2024-06-01 18:00:00	1	255	1	0
        6	2024-06-01 07:00:00	1	255	1	0
        6	2024-06-01 18:30:00	1	255	1	0
        4	2024-06-03 07:00:02	1	255	1	0
        4	2024-06-11 19:15:27	1	255	1	0
        4	2024-06-13 06:45:51	1	255	1	0
        4	2024-06-14 17:01:29	1	255	1	0
        4	2024-06-19 06:51:09	1	255	1	0
        4	2024-06-20 07:00:03	1	255	1	0
        4	2024-06-25 06:53:41	1	255	1	0
        4	2024-06-28 16:15:29	1	255	1	0
        5	2024-06-13 17:02:39	1	255	1	0
        5	2024-06-14 18:21:42	1	255	1	0
        5	2024-06-27 18:38:51	1	255	1	0
        5	2024-06-28 18:31:55	1	255	1	0
        5	2024-06-03 06:40:27	1	255	1	0
        5	2024-06-03 18:01:29	1	255	1	0
        5	2024-06-07 06:51:23	1	255	1	0
        5	2024-06-07 17:37:46	1	255	1	0
        9	2024-06-03 18:01:02	1	255	1	0
        9	2024-06-06 07:12:59	1	255	1	0
        9	2024-06-07 18:12:09	1	255	1	0
        9	2024-06-11 18:23:45	1	255	1	0
        9	2024-06-13 17:54:51	1	255	1	0
        9	2024-06-14 17:59:25	1	255	1	0
        9	2024-06-17 06:40:21	1	255	1	0
        9	2024-06-20 06:41:33	1	255	1	0
        9	2024-06-28 07:00:04	1	255	1	0
        9	2024-06-28 17:51:48	1	255	1	0
       11	2024-06-07 17:01:55	1	255	1	0
       11	2024-06-10 17:29:06	1	255	1	0
       11	2024-06-11 18:22:10	1	255	1	0
       11	2024-06-13 16:34:23	1	255	1	0
       11	2024-06-14 16:55:55	1	255	1	0
       11	2024-06-28 17:44:21	1	255	1	0
       11	2024-06-03 06:37:21	1	255	1	0
       11	2024-06-03 18:11:29	1	255	1	0
       11	2024-06-27 06:41:39	1	255	1	0
       11	2024-06-27 18:30:19	1	255	1	0
       12	2024-06-13 17:01:55	1	255	1	0
       12	2024-06-14 17:29:06	1	255	1	0
       12	2024-06-28 17:45:10	1	255	1	0
       12	2024-06-07 06:37:23	1	255	1	0
       12	2024-06-07 18:11:31	1	255	1	0
       12	2024-06-10 06:37:25	1	255	1	0
       12	2024-06-10 18:11:55	1	255	1	0
       12	2024-06-11 06:37:31	1	255	1	0
       12	2024-06-11 18:11:35	1	255	1	0
       14	2024-06-07 17:11:15	1	255	1	0
       14	2024-06-14 17:29:01	1	255	1	0
       14	2024-06-28 17:45:03	1	255	1	0
       14	2024-06-03 06:41:21	1	255	1	0
       14	2024-06-03 18:12:51	1	255	1	0
       14	2024-06-11 06:37:41	1	255	1	0
       14	2024-06-11 18:11:45	1	255	1	0
       15	2024-06-03 18:01:55	1	255	1	0
       15	2024-06-05 17:29:06	1	255	1	0
       15	2024-06-07 18:22:10	1	255	1	0
       15	2024-06-11 18:34:23	1	255	1	0
       15	2024-06-17 17:55:55	1	255	1	0
       15	2024-06-24 17:44:21	1	255	1	0
       15	2024-06-25 18:34:23	1	255	1	0
       15	2024-06-27 17:55:55	1	255	1	0
       15	2024-06-28 18:44:21	1	255	1	0
        6	2024-06-03 17:30:12	1	255	1	0
        6	2024-06-10 17:55:21	1	255	1	0
        6	2024-06-11 17:52:44	1	255	1	0
        6	2024-06-13 17:23:33	1	255	1	0
        6	2024-06-14 18:44:17	1	255	1	0
        6	2024-06-19 18:49:16	1	255	1	0
        6	2024-06-20 17:49:29	1	255	1	0
        6	2024-06-21 18:01:24	1	255	1	0
        6	2024-06-25 17:21:53	1	255	1	0
        6	2024-06-27 16:43:01	1	255	1	0
        6	2024-06-04 07:00:00	1	255	1	0
        6	2024-06-04 19:30:00	1	255	1	0
        6	2024-06-07 07:00:00	1	255	1	0
        6	2024-06-07 19:30:00	1	255	1	0
        6	2024-06-17 07:00:00	1	255	1	0
        6	2024-06-17 19:30:00	1	255	1	0
        6	2024-06-18 07:00:00	1	255	1	0
        6	2024-06-18 19:30:00	1	255	1	0
        6	2024-06-24 07:00:00	1	255	1	0
        6	2024-06-24 19:30:00	1	255	1	0
        6	2024-06-28 07:00:00	1	255	1	0
        6	2024-06-28 19:30:00	1	255	1	0
